"10120","110","64070","actual","budget","Dec-2004","1698.492462311558"
"10120","110","64070","actual","actual","Jan-2003","1464"
"10120","110","64070","actual","actual","Feb-2003","1054"
"10120","110","64070","actual","actual","Mar-2003","1140"
"10120","110","64070","actual","actual","Apr-2003","1707"
"10120","110","64070","actual","actual","May-2003","1671"
"10120","110","64070","actual","actual","Jun-2003","1683"
"10120","110","64070","actual","actual","Jul-2003","972"
"10120","110","64070","actual","actual","Aug-2003","1426"
"10120","110","64070","actual","actual","Sep-2003","938"
"10120","110","64070","actual","actual","Oct-2003","957"
"10120","110","64070","actual","actual","Nov-2003","1316"
"10120","110","64070","actual","actual","Dec-2003","1190"
"10120","110","64090","actual","budget","Jan-2003","1150.247660979637"
"10120","110","64090","actual","budget","Feb-2003","1867.914144193726"
"10120","110","64090","actual","budget","Mar-2003","1939.460649422124"
"10120","110","64090","actual","budget","Apr-2003","1657.67749036874"
"10120","110","64090","actual","budget","May-2003","1337.369290038525"
"10120","110","64090","actual","budget","Jun-2003","1854.705558613099"
"10120","110","64090","actual","budget","Jul-2003","1600.440286186021"
"10120","110","64090","actual","budget","Aug-2003","2132.085855806274"
"10120","110","64090","actual","budget","Sep-2003","1860.20913593836"
"10120","110","64090","actual","budget","Oct-2003","1559.713813979086"
"10120","110","64090","actual","budget","Nov-2003","1353.880022014309"
"10120","110","64090","actual","budget","Dec-2003","1561.915244909191"
"10120","110","64090","actual","budget","Jan-2004","1312.814070351759"
"10120","110","64090","actual","budget","Feb-2004","2131.909547738693"
"10120","110","64090","actual","budget","Mar-2004","2213.56783919598"
"10120","110","64090","actual","budget","Apr-2004","1891.959798994975"
"10120","110","64090","actual","budget","May-2004","1526.381909547739"
"10120","110","64090","actual","budget","Jun-2004","2116.834170854271"
"10120","110","64090","actual","budget","Jul-2004","1826.633165829146"
"10120","110","64090","actual","budget","Aug-2004","2433.417085427136"
"10120","110","64090","actual","budget","Sep-2004","2123.115577889447"
"10120","110","64090","actual","budget","Oct-2004","1780.150753768844"
"10120","110","64090","actual","budget","Nov-2004","1545.226130653266"
"10120","110","64090","actual","budget","Dec-2004","1782.663316582914"
"10120","110","64090","actual","actual","Jan-2003","920"
"10120","110","64090","actual","actual","Feb-2003","1493"
"10120","110","64090","actual","actual","Mar-2003","1551"
"10120","110","64090","actual","actual","Apr-2003","1325"
"10120","110","64090","actual","actual","May-2003","1069"
"10120","110","64090","actual","actual","Jun-2003","1483"
"10120","110","64090","actual","actual","Jul-2003","1280"
"10120","110","64090","actual","actual","Aug-2003","1705"
"10120","110","64090","actual","actual","Sep-2003","1487"
"10120","110","64090","actual","actual","Oct-2003","1247"
"10120","110","64090","actual","actual","Nov-2003","1082"
"10120","110","64090","actual","actual","Dec-2003","1249"
"10120","110","64100","actual","budget","Jan-2003","1395.707209686296"
"10120","110","64100","actual","budget","Feb-2003","1127.132636213539"
"10120","110","64100","actual","budget","Mar-2003","1315.354980737479"
"10120","110","64100","actual","budget","Apr-2003","1210.787011557512"
"10120","110","64100","actual","budget","May-2003","1872.317006053935"
"10120","110","64100","actual","budget","Jun-2003","1203.082003302146"
"10120","110","64100","actual","budget","Jul-2003","1795.266923500275"
"10120","110","64100","actual","budget","Aug-2003","1265.822784810127"
"10120","110","64100","actual","budget","Sep-2003","1316.455696202532"
"10120","110","64100","actual","budget","Oct-2003","2187.121629058888"
"10120","110","64100","actual","budget","Nov-2003","2091.35938359934"
"10120","110","64100","actual","budget","Dec-2003","1630.159603742433"
"10120","110","64100","actual","budget","Jan-2004","1592.964824120603"
"10120","110","64100","actual","budget","Feb-2004","1286.43216080402"
"10120","110","64100","actual","budget","Mar-2004","1501.256281407035"
"10120","110","64100","actual","budget","Apr-2004","1381.909547738693"
"10120","110","64100","actual","budget","May-2004","2136.934673366834"
"10120","110","64100","actual","budget","Jun-2004","1373.115577889447"
"10120","110","64100","actual","budget","Jul-2004","2048.994974874372"
"10120","110","64100","actual","budget","Aug-2004","1444.723618090452"
"10120","110","64100","actual","budget","Sep-2004","1502.51256281407"
"10120","110","64100","actual","budget","Oct-2004","2496.231155778894"
"10120","110","64100","actual","budget","Nov-2004","2386.934673366834"
"10120","110","64100","actual","budget","Dec-2004","1860.552763819095"
"10120","110","64100","actual","actual","Jan-2003","1116"
"10120","110","64100","actual","actual","Feb-2003","901"
"10120","110","64100","actual","actual","Mar-2003","1052"
"10120","110","64100","actual","actual","Apr-2003","968"
"10120","110","64100","actual","actual","May-2003","1497"
"10120","110","64100","actual","actual","Jun-2003","962"
"10120","110","64100","actual","actual","Jul-2003","1435"
"10120","110","64100","actual","actual","Aug-2003","1012"
"10120","110","64100","actual","actual","Sep-2003","1052"
"10120","110","64100","actual","actual","Oct-2003","1749"
"10120","110","64100","actual","actual","Nov-2003","1672"
"10120","110","64100","actual","actual","Dec-2003","1303"
"10120","110","66005","actual","budget","Jan-2003","1985.69069895432"
"10120","110","66005","actual","budget","Feb-2003","1520.088057237204"
"10120","110","66005","actual","budget","Mar-2003","2130.985140341222"
"10120","110","66005","actual","budget","Apr-2003","2016.510731975784"
"10120","110","66005","actual","budget","May-2003","1905.338470005504"
"10120","110","66005","actual","budget","Jun-2003","1701.706108970831"
"10120","110","66005","actual","budget","Jul-2003","1723.720418271877"
"10120","110","66005","actual","budget","Aug-2003","1795.266923500275"
"10120","110","66005","actual","budget","Sep-2003","1471.656576774904"
"10120","110","66005","actual","budget","Oct-2003","1141.441937259219"
"10120","110","66005","actual","budget","Nov-2003","1793.065492570171"
"10120","110","66005","actual","budget","Dec-2003","1790.864061640066"
"10120","110","66005","actual","budget","Jan-2004","2266.331658291457"
"10120","110","66005","actual","budget","Feb-2004","1734.924623115578"
"10120","110","66005","actual","budget","Mar-2004","2432.1608040201"
"10120","110","66005","actual","budget","Apr-2004","2301.507537688442"
"10120","110","66005","actual","budget","May-2004","2174.623115577889"
"10120","110","66005","actual","budget","Jun-2004","1942.211055276382"
"10120","110","66005","actual","budget","Jul-2004","1967.336683417085"
"10120","110","66005","actual","budget","Aug-2004","2048.994974874372"
"10120","110","66005","actual","budget","Sep-2004","1679.64824120603"
"10120","110","66005","actual","budget","Oct-2004","1302.763819095477"
"10120","110","66005","actual","budget","Nov-2004","2046.482412060301"
"10120","110","66005","actual","budget","Dec-2004","2043.969849246231"
"10120","110","66005","actual","actual","Jan-2003","1588"
"10120","110","66005","actual","actual","Feb-2003","1215"
"10120","110","66005","actual","actual","Mar-2003","1704"
"10120","110","66005","actual","actual","Apr-2003","1612"
"10120","110","66005","actual","actual","May-2003","1523"
"10120","110","66005","actual","actual","Jun-2003","1360"
"10120","110","66005","actual","actual","Jul-2003","1378"
"10120","110","66005","actual","actual","Aug-2003","1435"
"10120","110","66005","actual","actual","Sep-2003","1177"
"10120","110","66005","actual","actual","Oct-2003","913"
"10120","110","66005","actual","actual","Nov-2003","1434"
"10120","110","66005","actual","actual","Dec-2003","1432"
"10120","110","66010","actual","budget","Jan-2003","1524.490919097413"
"10120","110","66010","actual","budget","Feb-2003","1237.204182718767"
"10120","110","66010","actual","budget","Mar-2003","1173.362685745735"
"10120","110","66010","actual","budget","Apr-2003","1921.849201981288"
"10120","110","66010","actual","budget","May-2003","1365.987892129884"
"10120","110","66010","actual","budget","Jun-2003","1451.843698403963"
"10120","110","66010","actual","budget","Jul-2003","1783.1590533847"
"10120","110","66010","actual","budget","Aug-2003","1714.914694551459"
"10120","110","66010","actual","budget","Sep-2003","1772.151898734177"
"10120","110","66010","actual","budget","Oct-2003","1997.798569069895"
"10120","110","66010","actual","budget","Nov-2003","1237.204182718767"
"10120","110","66010","actual","budget","Dec-2003","1222.894881673088"
"10120","110","66010","actual","budget","Jan-2004","1739.949748743719"
"10120","110","66010","actual","budget","Feb-2004","1412.060301507538"
"10120","110","66010","actual","budget","Mar-2004","1339.195979899497"
"10120","110","66010","actual","budget","Apr-2004","2193.467336683417"
"10120","110","66010","actual","budget","May-2004","1559.045226130653"
"10120","110","66010","actual","budget","Jun-2004","1657.035175879397"
"10120","110","66010","actual","budget","Jul-2004","2035.175879396985"
"10120","110","66010","actual","budget","Aug-2004","1957.286432160804"
"10120","110","66010","actual","budget","Sep-2004","2022.613065326633"
"10120","110","66010","actual","budget","Oct-2004","2280.150753768844"
"10120","110","66010","actual","budget","Nov-2004","1412.060301507538"
"10120","110","66010","actual","budget","Dec-2004","1395.72864321608"
"10120","110","66010","actual","actual","Jan-2003","1219"
"10120","110","66010","actual","actual","Feb-2003","989"
"10120","110","66010","actual","actual","Mar-2003","938"
"10120","110","66010","actual","actual","Apr-2003","1536"
"10120","110","66010","actual","actual","May-2003","1092"
"10120","110","66010","actual","actual","Jun-2003","1161"
"10120","110","66010","actual","actual","Jul-2003","1426"
"10120","110","66010","actual","actual","Aug-2003","1371"
"10120","110","66010","actual","actual","Sep-2003","1417"
"10120","110","66010","actual","actual","Oct-2003","1597"
"10120","110","66010","actual","actual","Nov-2003","989"
"10120","110","66010","actual","actual","Dec-2003","978"
"10120","110","67010","actual","budget","Jan-2003","1805.173362685746"
"10120","110","67010","actual","budget","Feb-2003","1181.067694001101"
"10120","110","67010","actual","budget","Mar-2003","1494.771601541002"
"10120","110","67010","actual","budget","Apr-2003","1126.031920748487"
"10120","110","67010","actual","budget","May-2003","1982.388552559164"
"10120","110","67010","actual","budget","Jun-2003","1101.816180517336"
"10120","110","67010","actual","budget","Jul-2003","1378.09576224546"
"10120","110","67010","actual","budget","Aug-2003","1299.944964226748"
"10120","110","67010","actual","budget","Sep-2003","1461.750137589433"
"10120","110","67010","actual","budget","Oct-2003","2022.014309301046"
"10120","110","67010","actual","budget","Nov-2003","1141.441937259219"
"10120","110","67010","actual","budget","Dec-2003","1597.138139790864"
"10120","110","67010","actual","budget","Jan-2004","2060.301507537688"
"10120","110","67010","actual","budget","Feb-2004","1347.989949748744"
"10120","110","67010","actual","budget","Mar-2004","1706.030150753769"
"10120","110","67010","actual","budget","Apr-2004","1285.175879396985"
"10120","110","67010","actual","budget","May-2004","2262.562814070352"
"10120","110","67010","actual","budget","Jun-2004","1257.537688442211"
"10120","110","67010","actual","budget","Jul-2004","1572.86432160804"
"10120","110","67010","actual","budget","Aug-2004","1483.668341708543"
"10120","110","67010","actual","budget","Sep-2004","1668.341708542713"
"10120","110","67010","actual","budget","Oct-2004","2307.788944723618"
"10120","110","67010","actual","budget","Nov-2004","1302.763819095477"
"10120","110","67010","actual","budget","Dec-2004","1822.86432160804"
"10120","110","67010","actual","actual","Jan-2003","1443"
"10120","110","67010","actual","actual","Feb-2003","944"
"10120","110","67010","actual","actual","Mar-2003","1195"
"10120","110","67010","actual","actual","Apr-2003","900"
"10120","110","67010","actual","actual","May-2003","1585"
